tx,ty,tz,rx,ry,rz
-0.004025421105325222,-0.000810850178822875,0.0034991165157407522,0.0006046180496923625,-0.02299998514354229,-0.006759944837540388
-0.0006397140095941722,-0.0007006505620665848,0.002762508811429143,-7.191490294644609e-05,-0.011862908490002155,-0.004977501928806305
-0.001774457166902721,-0.0009215919999405742,0.0022746131289750338,0.002481270581483841,-0.011658668518066406,-0.003312359331175685
-0.004025421105325222,-0.000810850178822875,0.0034991165157407522,0.0006046180496923625,-0.02299998514354229,-0.006759944837540388
-0.0006397140095941722,-0.0007006505620665848,0.002762508811429143,-7.191490294644609e-05,-0.011862908490002155,-0.004977501928806305
-0.0023171978536993265,-0.0006389975314959884,0.00235293828882277,0.0010536633199080825,-0.018110640347003937,-0.00638663861900568
-0.004025421105325222,-0.000810850178822875,0.0034991165157407522,0.0006046180496923625,-0.02299998514354229,-0.006759944837540388
-0.0006397140095941722,-0.0007006505620665848,0.002762508811429143,-7.191490294644609e-05,-0.011862908490002155,-0.004977501928806305
-0.0023171978536993265,-0.0006389975314959884,0.00235293828882277,0.0010536633199080825,-0.018110640347003937,-0.00638663861900568
-0.0011070547625422478,-0.00025439460296183825,0.0013875237200409174,-0.0002698651805985719,-0.009074133820831776,-0.00342085980810225
-0.0006397140095941722,-0.0007006505620665848,0.002762508811429143,-7.191490294644609e-05,-0.011862908490002155,-0.004977501928806305
-0.0023171978536993265,-0.0006389975314959884,0.00235293828882277,0.0010536633199080825,-0.018110640347003937,-0.00638663861900568
-0.0011070547625422478,-0.00025439460296183825,0.0013875237200409174,-0.0002698651805985719,-0.009074133820831776,-0.00342085980810225
-0.002947589149698615,-0.00037470413371920586,0.0029610665515065193,-0.0014880701201036572,-0.017324937507510185,-0.006036672275513411
-0.0023171978536993265,-0.0006389975314959884,0.00235293828882277,0.0010536633199080825,-0.018110640347003937,-0.00638663861900568
-0.0011070547625422478,-0.00025439460296183825,0.0013875237200409174,-0.0002698651805985719,-0.009074133820831776,-0.00342085980810225
-0.002947589149698615,-0.00037470413371920586,0.0029610665515065193,-0.0014880701201036572,-0.017324937507510185,-0.006036672275513411
-0.0003340474213473499,-0.0012066641356796026,0.004458080977201462,-0.0014906579162925482,-0.009892215952277184,-0.004409570246934891
-0.0011070547625422478,-0.00025439460296183825,0.0013875237200409174,-0.0002698651805985719,-0.009074133820831776,-0.00342085980810225
-0.002947589149698615,-0.00037470413371920586,0.0029610665515065193,-0.0014880701201036572,-0.017324937507510185,-0.006036672275513411
-0.0003340474213473499,-0.0012066641356796026,0.004458080977201462,-0.0014906579162925482,-0.009892215952277184,-0.004409570246934891
-0.002956144046038389,-0.0008318051695823669,0.0034131035208702087,-0.0005016035865992308,-0.014452174305915833,-0.0039980788715183735
-0.002947589149698615,-0.00037470413371920586,0.0029610665515065193,-0.0014880701201036572,-0.017324937507510185,-0.006036672275513411
-0.0003340474213473499,-0.0012066641356796026,0.004458080977201462,-0.0014906579162925482,-0.009892215952277184,-0.004409570246934891
-0.002956144046038389,-0.0008318051695823669,0.0034131035208702087,-0.0005016035865992308,-0.014452174305915833,-0.0039980788715183735
-0.0013019575271755457,0.0003613131120800972,0.001986578805372119,-0.003524232655763626,-0.007993548177182674,-0.0017487129662185907
-0.0003340474213473499,-0.0012066641356796026,0.004458080977201462,-0.0014906579162925482,-0.009892215952277184,-0.004409570246934891
-0.002956144046038389,-0.0008318051695823669,0.0034131035208702087,-0.0005016035865992308,-0.014452174305915833,-0.0039980788715183735
-0.0013019575271755457,0.0003613131120800972,0.001986578805372119,-0.003524232655763626,-0.007993548177182674,-0.0017487129662185907
-0.003066539065912366,-0.0008808583370409906,0.004169556312263012,-0.0014823063975200057,-0.013824944384396076,-0.003768741153180599
-0.002956144046038389,-0.0008318051695823669,0.0034131035208702087,-0.0005016035865992308,-0.014452174305915833,-0.0039980788715183735
-0.0013019575271755457,0.0003613131120800972,0.001986578805372119,-0.003524232655763626,-0.007993548177182674,-0.0017487129662185907
-0.003066539065912366,-0.0008808583370409906,0.004169556312263012,-0.0014823063975200057,-0.013824944384396076,-0.003768741153180599
-0.0015902577433735132,-0.0004919986822642386,0.0033208599779754877,-0.0024736858904361725,-0.006327447947114706,-0.0005227993242442608
-0.0013019575271755457,0.0003613131120800972,0.001986578805372119,-0.003524232655763626,-0.007993548177182674,-0.0017487129662185907
-0.003066539065912366,-0.0008808583370409906,0.004169556312263012,-0.0014823063975200057,-0.013824944384396076,-0.003768741153180599
-0.0015902577433735132,-0.0004919986822642386,0.0033208599779754877,-0.0024736858904361725,-0.006327447947114706,-0.0005227993242442608
-0.00042506499448791146,-0.0010785579215735197,0.0030974107794463634,0.0008601633016951382,-0.011176034808158875,-0.004970615729689598
-0.003066539065912366,-0.0008808583370409906,0.004169556312263012,-0.0014823063975200057,-0.013824944384396076,-0.003768741153180599
-0.0015902577433735132,-0.0004919986822642386,0.0033208599779754877,-0.0024736858904361725,-0.006327447947114706,-0.0005227993242442608
-0.00042506499448791146,-0.0010785579215735197,0.0030974107794463634,0.0008601633016951382,-0.011176034808158875,-0.004970615729689598
0.0001716973929433152,-0.0003405802126508206,0.0028815101832151413,-0.0019986764527857304,-0.006277933716773987,-0.002548392629250884
-0.0015902577433735132,-0.0004919986822642386,0.0033208599779754877,-0.0024736858904361725,-0.006327447947114706,-0.0005227993242442608
-0.00042506499448791146,-0.0010785579215735197,0.0030974107794463634,0.0008601633016951382,-0.011176034808158875,-0.004970615729689598
0.0001716973929433152,-0.0003405802126508206,0.0028815101832151413,-0.0019986764527857304,-0.006277933716773987,-0.002548392629250884
2.576529914222192e-05,-0.0010556665947660804,0.003143055597320199,0.00033813194022513926,-0.009656911715865135,-0.0045847464352846146
-0.00042506499448791146,-0.0010785579215735197,0.0030974107794463634,0.0008601633016951382,-0.011176034808158875,-0.004970615729689598
0.0001716973929433152,-0.0003405802126508206,0.0028815101832151413,-0.0019986764527857304,-0.006277933716773987,-0.002548392629250884
2.576529914222192e-05,-0.0010556665947660804,0.003143055597320199,0.00033813194022513926,-0.009656911715865135,-0.0045847464352846146
-0.00017962887068279088,-0.0009124325006268919,0.003714493475854397,-0.001405250048264861,-0.0054045021533966064,-0.0014978691469877958
0.0001716973929433152,-0.0003405802126508206,0.0028815101832151413,-0.0019986764527857304,-0.006277933716773987,-0.002548392629250884
2.576529914222192e-05,-0.0010556665947660804,0.003143055597320199,0.00033813194022513926,-0.009656911715865135,-0.0045847464352846146
-0.00017962887068279088,-0.0009124325006268919,0.003714493475854397,-0.001405250048264861,-0.0054045021533966064,-0.0014978691469877958
-8.17442632978782e-05,-0.0006993280840106308,0.003082465846091509,-0.0010130992159247398,-0.007482972461730242,-0.002909397939220071
2.576529914222192e-05,-0.0010556665947660804,0.003143055597320199,0.00033813194022513926,-0.009656911715865135,-0.0045847464352846146
-0.00017962887068279088,-0.0009124325006268919,0.003714493475854397,-0.001405250048264861,-0.0054045021533966064,-0.0014978691469877958
-8.17442632978782e-05,-0.0006993280840106308,0.003082465846091509,-0.0010130992159247398,-0.007482972461730242,-0.002909397939220071
-0.00032627195469103754,-0.0007608789019286633,0.004099436104297638,-0.0026349008549004793,-0.004125807899981737,-0.0007149210432544351
-0.00017962887068279088,-0.0009124325006268919,0.003714493475854397,-0.001405250048264861,-0.0054045021533966064,-0.0014978691469877958
-8.17442632978782e-05,-0.0006993280840106308,0.003082465846091509,-0.0010130992159247398,-0.007482972461730242,-0.002909397939220071
-0.00032627195469103754,-0.0007608789019286633,0.004099436104297638,-0.0026349008549004793,-0.004125807899981737,-0.0007149210432544351
0.00012202236393932253,-0.000539639382623136,0.0037884076591581106,-0.0028534908778965473,-0.006146690808236599,-0.0018254013266414404
-8.17442632978782e-05,-0.0006993280840106308,0.003082465846091509,-0.0010130992159247398,-0.007482972461730242,-0.002909397939220071
-0.00032627195469103754,-0.0007608789019286633,0.004099436104297638,-0.0026349008549004793,-0.004125807899981737,-0.0007149210432544351
0.00012202236393932253,-0.000539639382623136,0.0037884076591581106,-0.0028534908778965473,-0.006146690808236599,-0.0018254013266414404
3.1142382795223966e-05,-0.0008073125500231981,0.0034993367735296488,-0.001609543222002685,-0.0031377810519188643,-0.0008039270178414881
-0.00032627195469103754,-0.0007608789019286633,0.004099436104297638,-0.0026349008549004793,-0.004125807899981737,-0.0007149210432544351
0.00012202236393932253,-0.000539639382623136,0.0037884076591581106,-0.0028534908778965473,-0.006146690808236599,-0.0018254013266414404
3.1142382795223966e-05,-0.0008073125500231981,0.0034993367735296488,-0.001609543222002685,-0.0031377810519188643,-0.0008039270178414881
0.0017078121891245246,0.00015405367594212294,0.0026989816688001156,-0.0033889065962284803,-0.004351092502474785,-0.0037901392206549644
0.00012202236393932253,-0.000539639382623136,0.0037884076591581106,-0.0028534908778965473,-0.006146690808236599,-0.0018254013266414404
3.1142382795223966e-05,-0.0008073125500231981,0.0034993367735296488,-0.001609543222002685,-0.0031377810519188643,-0.0008039270178414881
0.0017078121891245246,0.00015405367594212294,0.0026989816688001156,-0.0033889065962284803,-0.004351092502474785,-0.0037901392206549644
-0.0003946075448766351,0.0004931733128614724,0.0028708018362522125,-0.005153711885213852,-0.003461826592683792,-0.002679237863048911
3.1142382795223966e-05,-0.0008073125500231981,0.0034993367735296488,-0.001609543222002685,-0.0031377810519188643,-0.0008039270178414881
0.0017078121891245246,0.00015405367594212294,0.0026989816688001156,-0.0033889065962284803,-0.004351092502474785,-0.0037901392206549644
-0.0003946075448766351,0.0004931733128614724,0.0028708018362522125,-0.005153711885213852,-0.003461826592683792,-0.002679237863048911
-0.001680038869380951,0.0003210826253052801,0.0035741161555051804,-0.0055968803353607655,-0.006889031268656254,-0.002746950602158904
0.0017078121891245246,0.00015405367594212294,0.0026989816688001156,-0.0033889065962284803,-0.004351092502474785,-0.0037901392206549644
-0.0003946075448766351,0.0004931733128614724,0.0028708018362522125,-0.005153711885213852,-0.003461826592683792,-0.002679237863048911
-0.001680038869380951,0.0003210826253052801,0.0035741161555051804,-0.0055968803353607655,-0.006889031268656254,-0.002746950602158904
-0.008246676996350288,-0.0004213631327729672,0.004362078849226236,-0.004043958615511656,-0.012662796303629875,0.002558179199695587
-0.0003946075448766351,0.0004931733128614724,0.0028708018362522125,-0.005153711885213852,-0.003461826592683792,-0.002679237863048911
-0.001680038869380951,0.0003210826253052801,0.0035741161555051804,-0.0055968803353607655,-0.006889031268656254,-0.002746950602158904
-0.008246676996350288,-0.0004213631327729672,0.004362078849226236,-0.004043958615511656,-0.012662796303629875,0.002558179199695587
-0.004591642878949642,-0.0015298210782930255,0.0060447026044130325,-0.0012404108420014381,-0.015459413640201092,-0.0020977063104510307
-0.001680038869380951,0.0003210826253052801,0.0035741161555051804,-0.0055968803353607655,-0.006889031268656254,-0.002746950602158904
-0.008246676996350288,-0.0004213631327729672,0.004362078849226236,-0.004043958615511656,-0.012662796303629875,0.002558179199695587
-0.004591642878949642,-0.0015298210782930255,0.0060447026044130325,-0.0012404108420014381,-0.015459413640201092,-0.0020977063104510307
-0.003732568584382534,-0.0010670552728697658,0.004235794767737389,0.00046817612019367516,-0.017640743404626846,-0.004515595734119415
-0.008246676996350288,-0.0004213631327729672,0.004362078849226236,-0.004043958615511656,-0.012662796303629875,0.002558179199695587
-0.004591642878949642,-0.0015298210782930255,0.0060447026044130325,-0.0012404108420014381,-0.015459413640201092,-0.0020977063104510307
-0.003732568584382534,-0.0010670552728697658,0.004235794767737389,0.00046817612019367516,-0.017640743404626846,-0.004515595734119415
-0.005510303657501936,-0.00038620029226876795,0.0032229397911578417,-0.0009706279961392283,-0.01951366849243641,-0.003879212075844407
-0.004591642878949642,-0.0015298210782930255,0.0060447026044130325,-0.0012404108420014381,-0.015459413640201092,-0.0020977063104510307
-0.003732568584382534,-0.0010670552728697658,0.004235794767737389,0.00046817612019367516,-0.017640743404626846,-0.004515595734119415
-0.005510303657501936,-0.00038620029226876795,0.0032229397911578417,-0.0009706279961392283,-0.01951366849243641,-0.003879212075844407
-0.009490933269262314,0.00013033462164457887,0.004151752218604088,-0.003959931433200836,-0.023704221472144127,-0.0010091050062328577
-0.003732568584382534,-0.0010670552728697658,0.004235794767737389,0.00046817612019367516,-0.017640743404626846,-0.004515595734119415
-0.005510303657501936,-0.00038620029226876795,0.0032229397911578417,-0.0009706279961392283,-0.01951366849243641,-0.003879212075844407
-0.009490933269262314,0.00013033462164457887,0.004151752218604088,-0.003959931433200836,-0.023704221472144127,-0.0010091050062328577
-0.007832859642803669,-0.00062492088181898,0.005707180593162775,-0.003313197521492839,-0.027291864156723022,-0.004302972927689552
-0.005510303657501936,-0.00038620029226876795,0.0032229397911578417,-0.0009706279961392283,-0.01951366849243641,-0.003879212075844407
-0.009490933269262314,0.00013033462164457887,0.004151752218604088,-0.003959931433200836,-0.023704221472144127,-0.0010091050062328577
-0.007832859642803669,-0.00062492088181898,0.005707180593162775,-0.003313197521492839,-0.027291864156723022,-0.004302972927689552
-0.008188222534954548,-0.00030283661908470094,0.005007899831980467,-0.003424418158829212,-0.03159511834383011,-0.006338822655379772
-0.009490933269262314,0.00013033462164457887,0.004151752218604088,-0.003959931433200836,-0.023704221472144127,-0.0010091050062328577
-0.007832859642803669,-0.00062492088181898,0.005707180593162775,-0.003313197521492839,-0.027291864156723022,-0.004302972927689552
