frame,tx,ty,tz,r11,r12,r13,r21,r22,r23,r31,r32,r33
2.0,0.0019564081350851746,-0.0006484765625962199,9.482405081912991e-05,0.9999700981082014,0.00258284362567033,-0.007281681755998657,-0.0025984210710815383,0.9999943387159462,-0.002130638737543308,0.007276137298454963,0.002149496120962641,0.9999711790293496
3.0,0.0020815121153557412,-0.0014246542935331405,0.0017039372578917392,0.9998620096835846,0.005873506414616291,-0.01553688960225162,-0.005926164388205534,0.9999767845673142,-0.0033453330063329127,0.015516880484420046,0.0034369455683645753,0.9998736520124313
0.0,0.00031488784520432474,-0.0004420501832330086,0.0005062433699692101,0.9999951394173698,0.0009424166155415691,-0.0029564812618992384,-0.0009446283229303965,0.9999992652490043,-0.0007467820608217155,0.0029557753577637252,0.0007495712857921604,0.9999953506752798
1.0,0.0018177430547108024,-0.00028833368546626,-0.00019317551172374266,0.9999831641131863,0.0022147811368131492,-0.005355984355187699,-0.002221922756193498,0.9999966699063397,-0.0013278261125240533,0.0053530254688327885,0.0013397044660266538,0.9999847671242134
2.0,0.0019462331436340627,-0.0010631685739466218,0.0014163180693275827,0.9998921774573303,0.005507922453554288,-0.013610912084151874,-0.005543066746960975,0.9999813725235615,-0.002545658278672573,0.013596637299807375,0.0026208299465486783,0.999904111223574
3.0,0.00438469430620122,-0.00024845031166983165,-0.0010611899509119446,0.9998330586908084,0.007313021429102629,-0.016744046735847055,-0.007363807117217277,0.9999684876495353,-0.002973407215243736,0.016721773848815222,0.0030962107785220414,0.9998553777420403
0.0,0.0015006355131907529,0.0001546084393281328,-0.0007039735862122854,0.9999963170545768,0.0012741052069802897,-0.002398974063465374,-0.0012755078956374925,0.9999990461035838,-0.0005833129009326648,0.0023982282312635605,0.0005863706527014365,0.9999969444977495
1.0,0.0016346142221054323,-0.0006188983736325743,0.0009057112663167016,0.9999328343451239,0.004571031990417764,-0.010652950431773276,-0.0045905560838628325,0.9999878125378264,-0.0018089842348137182,0.010644550907631172,0.0018577654897663992,0.9999416039678047
2.0,0.004064971193745572,0.0001962602835649447,-0.001579602917725643,0.999884672985497,0.006377539649005622,-0.013785810124962654,-0.00640900835382886,0.9999769851601744,-0.0022397221129571375,0.013771207407246504,0.0023278169922323557,0.999902453202472
3.0,0.0074542875933089805,0.0007151548663032688,-0.001831872594930646,0.9998052232406367,0.00990551136793736,-0.017072953672030364,-0.009900688245957539,0.9999509552622627,0.0003669884432513176,0.017075749332869813,-0.00019788317887375458,0.9998541897773111
0.0,0.00013882521999811188,-0.0007723914542859554,0.001609809744425664,0.9999605224616278,0.0032999780235269545,-0.008252515231523778,-0.0033102903112382513,0.9999937125852858,-0.0012362189749286785,0.008248383612559761,0.001263488283953156,0.9999651756611838
1.0,0.0025621731176008224,4.440559172237343e-05,-0.0008818027399034301,0.9999221791670816,0.005107620107506255,-0.011384907830154414,-0.005126968721643103,0.9999854625235299,-0.0016709709658144578,0.011376206872122822,0.0017292109087519176,0.999933791918128
2.0,0.005950210137481425,0.0005674700702658513,-0.0011425052093747476,0.9998551084279882,0.008629554784056057,-0.014675479856424319,-0.008616808616661486,0.9999624466621173,0.0009315204826362183,0.01468296609219342,-0.0008049299127714648,0.9998918938830688
3.0,0.010265431654256474,0.0012262346727618637,-0.0022514068408322433,0.9997944155900548,0.011936519723149708,-0.016391332877497153,-0.011890888452737045,0.9999251435765206,0.0028784867701464123,0.01642446409334918,-0.002682987685627972,0.9998614981007146
0.0,0.0023999965199785513,0.0008216408547700833,-0.002512534207230825,0.9999934714410499,0.0018114394189939155,-0.0031310885230452236,-0.0018128417125589547,0.9999983036042384,-0.00044512577659836465,0.0031302766236999285,0.00045079901973395855,0.9999950049134602
1.0,0.005784017782514608,0.0013555531450863225,-0.002801834048827775,0.9999652311553412,0.00531240853844694,-0.006430491105819946,-0.005298703254427105,0.9999837083359903,0.002146437785253218,0.006441788446907739,-0.0021122899550308385,0.9999770465810113
2.0,0.010087741422303783,0.002027152717082188,-0.003947122885945924,0.999929743414583,0.008603875335443576,-0.008152972059461689,-0.008570762717333423,0.9999549454899912,0.00408769132124259,0.008187774176157197,-0.0040175270157789735,0.9999584050820512
3.0,0.014322541321030089,0.0023238509008226176,-0.003985099238944749,0.9998783091279362,0.012052616142703164,-0.009898812071790214,-0.011989923388199106,0.9999078345642037,0.00636846232691745,0.0099746558444409,-0.00624900144752217,0.9999307091379742
0.0,0.0033821255881267363,0.0005399108681967417,-0.0003001317207379259,0.9999884451630237,0.003492949446556728,-0.003304135259360211,-0.0034844136379740924,0.9999905911124819,0.0025855741650955824,0.003313135312693839,-0.002574031488757892,0.9999912189067537
1.0,0.007681018435818778,0.0012187888777905292,-0.001459189108778198,0.9999643547993468,0.006778482886347917,-0.005030182458030613,-0.0067557444452296875,0.9999669317308238,0.0045236956568124025,0.00506067989330312,-0.004489552080594056,0.9999771066392305
2.0,0.01191513382568819,0.0015231404937107078,-0.0015105568722005146,0.9999247126811499,0.010220301354161241,-0.0067802323965939415,-0.01017418664775628,0.9999250621270057,0.0068012876158613685,0.006849235616767266,-0.006731792681639554,0.9999538619832349
3.0,0.01599427919568741,0.0023375714981527743,-0.0037686624211072605,0.9998927419524389,0.01261782500195097,-0.007429216271864315,-0.012562364153306346,0.9998931949768929,0.007465136067989429,0.007522616429916322,-0.007371007113328218,0.9999445611438903
0.0,0.004292637532433009,0.0006968708809173645,-0.0011714959964580739,0.9999930984365909,0.0032792315082555935,-0.0017328272128483229,-0.003275882380151733,0.9999927476527225,0.0019321105694591989,0.0017391504936654007,-0.001926420713394839,0.9999966021071148
1.0,0.008525473286650074,0.0010161414032009524,-0.0012360664721120975,0.9999712937709236,0.0067137272216966125,-0.003490870000433825,-0.006699034655600889,0.99996867213797,0.004203628075975702,0.0035189827860628523,-0.004180122024564278,0.999985028940724
2.0,0.012594252264361228,0.0018506254198955028,-0.003505524376515085,0.9999498758121608,0.009109216380600301,-0.004142190308906667,-0.00908903464579309,0.9999468250744259,0.004865227349168208,0.004186288484248085,-0.0048273349542430665,0.9999795889432863
3.0,0.01585382531879071,0.0021148287644240683,-0.003990433130411593,0.9999207520921448,0.011433758418811476,-0.0052600806961258925,-0.011401254509908892,0.9999159385787723,0.006168462874497699,0.00533016739475392,-0.006108002400480409,0.9999671594974004
0.0,0.0042316485496159875,0.00033327305883998755,-7.128816742389786e-05,0.9999925047246858,0.0034306315141153115,-0.001765492088841245,-0.0034266277956889048,0.9999915287433447,0.0022657583890762566,0.0017732502263608325,-0.002259691693055413,0.9999958620798791
1.0,0.008293719037092692,0.0011854654571915387,-0.0023461766724599676,0.9999800768168762,0.005825050220706323,-0.00241898471524145,-0.00581796629486642,0.9999787840058784,0.0029252275402156143,0.002435973066391737,-0.002911095642336897,0.9999928290091917
2.0,0.011551560920211118,0.0014612899299298373,-0.0028362216148184634,0.9999605172346763,0.008147450232221366,-0.0035411583029104536,-0.00813246857847447,0.9999579875494287,0.004224811789123946,0.0035754311605708197,-0.004195846519871091,0.999984854710975
3.0,0.013279989153897153,0.0018783498786020527,-0.004058157136838208,0.9999418762029897,0.0094885745145645,-0.0051166621869459675,-0.00946756320904084,0.9999466814505928,0.004115231315715614,0.005155437490001221,-0.004066549582240734,0.9999784958987773
0.0,0.004055086371618629,0.000871261251361987,-0.0022801198410040396,0.9999969415854192,0.0023932895787350844,-0.0006557529304273404,-0.00239285858679676,0.9999969417106427,0.0006572285700713819,0.00065732386064764,-0.0006556574744180348,0.9999996148756916
1.0,0.007311090055857223,0.0011593672122808174,-0.002775289510958576,0.9999873336309434,0.004713465502306142,-0.0017823855565840415,-0.00470998334473689,0.9999870158693035,0.0019529701521056224,0.0017915676979772782,-0.0019445503671109531,0.9999965663429088
2.0,0.009035909607877953,0.0015851144544378449,-0.003999326577100534,0.9999760693566067,0.00605484789006097,-0.0033575135803348465,-0.006048701032916696,0.999980018597729,0.0018379999950120793,0.003368575438077428,-0.0018176473226651088,0.9999927408138971
3.0,0.009081467713566849,0.0008431759695738837,-0.003524343322843041,0.9999595000050583,0.006464543098628717,-0.006261280044435487,-0.006464407296429352,0.9999791012625937,4.193168365619027e-05,0.006261420241021097,-1.4542823900803126e-06,0.9999804758459139
0.0,0.0032549787088360592,0.0002962222889282995,-0.000497115216219083,0.9999966821924515,0.0023193452634734054,-0.001129731664355859,-0.002317884246105178,0.9999964721141656,0.001293043206752167,0.0011327267163135034,-0.0012904202637326074,0.9999985418596781
1.0,0.004977969573269238,0.0007268987529112677,-0.0017220029408592829,0.9999896579197566,0.003660823653564895,-0.0027045822133831368,-0.0036576587204384028,0.999992601975704,0.0011743061769263713,0.00270886124749529,-0.0011644014939934313,0.9999956736655835
2.0,0.005025615109363696,-1.523982489869569e-05,-0.0012475374111269042,0.9999759848815862,0.004071713614281286,-0.005604050002160046,-0.0040753000657896,0.9999914743622718,-0.0006286980797035423,0.005601442322386777,0.0006515214185341985,0.999984132429299
3.0,0.0075778429644834475,0.0007335066675131258,-0.003776736393727509,0.99997263270688,0.0050214760079793025,-0.005429869662988409,-0.005029867324869279,0.9999861815706333,-0.0015328730361738718,0.005422097217617965,0.0015601429207512312,0.9999841094523392
0.0,0.0017205993922506375,0.00043625178050277864,-0.0012262755334840258,0.9999978665221941,0.0013416256277776434,-0.001574573322614092,-0.001341819930497747,0.9999990786098147,-0.0001223855335986351,0.0015744077319078981,0.00012449806710238727,0.9999987574365904
1.0,0.0017705024002096065,-0.0003063859409414585,-0.0007528241546278045,0.9999884380775835,0.0017545737749903986,-0.00446986535171079,-0.0017632241649872572,0.9999965606923273,-0.0019320934241252746,0.004466459915104982,0.0019399526202469554,0.9999881604757535
2.0,0.004318121337691213,0.00045154114623956957,-0.003283934539504262,0.9999870953412654,0.0027053744863993648,-0.004293589847285502,-0.0027175644114518414,0.9999922982427859,-0.002835861186874088,0.004285884567992743,0.0028474929480661695,0.9999867715845604
3.0,0.007654802085671754,0.0014542708567784834,-0.0060016073623086145,0.999987860048319,0.0038120284020877557,-0.003115448521608163,-0.0038202581432082512,0.9999891946470307,-0.0026399101638053036,0.003105351409491211,0.002651780040516039,0.9999916746129062
0.0,5.1644792510558916e-05,-0.0007425111625408996,0.00047346309840804005,0.9999956902934197,0.00041580890530697385,-0.002892874198176076,-0.00042105645226158024,0.9999982621271444,-0.0018135919896776704,0.002892114982783148,0.0018148023717578909,0.9999941833841378
1.0,0.002594256262042748,1.8518079391721524e-05,-0.0020617482904558234,0.999995343813595,0.0013680421344218125,-0.002715388565022138,-0.0013754201282105024,0.9999953882869884,-0.0027171226215831133,0.002711658773376109,0.002720844979821544,0.9999926275440757
2.0,0.005925305642540572,0.0010253851246598633,-0.0047847942797184725,0.9999957294950341,0.002474389708050464,-0.0015375049789973325,-0.002478258822227282,0.9999937450433336,-0.0025195905387484026,0.0015312608422211893,0.002523390189327876,0.9999956515147913
3.0,0.009806768238441073,0.0020609650459162813,-0.007981636399295363,0.9999919602713331,0.0039946956414525555,-0.00011199992460624549,-0.0039949905884649395,0.9999881799373587,-0.0027698611301040657,0.00010093368476108539,0.0027702864174826386,0.9999961908419609
0.0,0.0025349481497991995,0.0007574842595008896,-0.0025439322316957586,0.999999533462528,0.0009548507889361245,0.00017786081981940993,-0.0009546896627103261,0.9999991664000659,-0.0009034580935576984,-0.00017872332662778367,0.0009032878366881451,0.9999995693613821
1.0,0.005857684123052253,0.0017607928542346237,-0.005278424667759892,0.9999969696529862,0.002060623310486254,0.0013556649946287094,-0.002059668478935279,0.9999976248470119,-0.0007054310897773403,-0.0013571153790281909,0.0007026366554206473,0.9999988276028063
2.0,0.009729448619686897,0.0027921832957348075,-0.008488354816197368,0.9999897024041509,0.0035816392056071656,0.002781270954236738,-0.003578994951732261,0.9999931399752348,-0.0009551075320714331,-0.002784672545034404,0.0009451434804410624,0.9999956970088107
3.0,0.011244831087158298,0.003188330869096088,-0.010687820226570341,0.9999788615646248,0.0030696100366845967,0.00572592721191079,-0.003053750262127008,0.9999914957202692,-0.0027764742110646975,-0.005734400950021473,0.0027589300859242544,0.9999797988913025
0.0,0.003322265258082198,0.0010040103806757041,-0.0027348067578434445,0.9999987017097216,0.0011058093270296188,0.001177614691419052,-0.0011060447035689382,0.99999933305021,0.0001991507838417247,-0.0011773937147387995,-0.00020045303122113835,0.9999992888178524
1.0,0.00719361694011229,0.0020361973661705934,-0.005944978749802978,0.9999931400874486,0.0026267854369061735,0.002603458894280887,-0.0026266662521548367,0.9999965195789917,-4.9167022212925596e-05,-0.002603578929958033,4.23282736346913e-05,0.999996637356788
2.0,0.008709013582780065,0.002431804798978847,-0.008144531618041378,0.9999823249926967,0.0021144339159019218,0.005549855429189664,-0.0021040968373501807,0.9999960247854821,-0.0018677347262847995,-0.005553782568922649,0.0018560245379382581,0.9999829085132451
3.0,0.009535729410401964,0.0027331520563878752,-0.009987930318983089,0.9999699672824831,0.0011348574623348746,0.007656892292628221,-0.0011068146316430892,0.9999926360718352,-0.00366565095579478,-0.007660996272247288,0.0036570667917859624,0.9999639986391662
0.0,0.003873984596976091,0.0010371108362939609,-0.003205405174460147,0.9999977994418218,0.0015206913780595498,0.0014261201055379331,-0.0015203409091785456,0.9999988197739943,-0.0002467404145331166,-0.0014264935775831018,0.00024457169468155714,0.9999989781831936
1.0,0.005391531432748208,0.0014348346802832768,-0.005403093130598611,0.9999898799273806,0.001006205641584346,0.004374540358122147,-0.0009971923880394,0.9999973948567139,-0.002062046129481624,-0.004376603772293108,0.002057663210522005,0.9999883569000377
2.0,0.006220083278825517,0.0017374654631109466,-0.007245456946802912,0.9999789002149169,2.4513684776618937e-05,0.006483585298550628,4.979553297366541e-07,0.9999925618958018,-0.00385762751549587,-0.00648363191148944,0.0038575499376955974,0.9999715702605457
3.0,0.004919122186439681,0.0021046729637597384,-0.009016944846075875,0.9999651071385531,-0.0024511179161283104,0.007978452099238658,0.0024965594769030797,0.9999806828192078,-0.005690499125500442,-0.007964350507002014,0.005710219921301568,0.9999520140601641
0.0,0.0015200738914673791,0.0003994935979315179,-0.0021956195288420303,0.9999954934517993,-0.0005170688296510551,0.002951188960912824,0.0005224143409487037,0.9999982361412643,-0.001810822511505606,-0.002950247405645145,0.0018123562037617308,0.9999940314387747
1.0,0.0023507919779221756,0.0007029334015811676,-0.004036874425243432,0.9999860025955563,-0.001501318859183328,0.005062983217908938,0.0015195714788091238,0.9999923505369968,-0.0036031986562157664,-0.005057535113160019,0.003610842181764868,0.999980695611072
